3132	2017-09-07 02:10:00.000	 -4.50
3132	2017-09-07 02:20:00.000	 -4.43
3132	2017-09-07 02:30:00.000	 -4.37
3132	2017-09-07 02:40:00.000	 -4.22
3132	2017-09-07 02:50:00.000	 -3.84
3132	2017-09-07 03:00:00.000	 -4.16
3132	2017-09-07 03:10:00.000	 -4.10
3132	2017-09-07 03:20:00.000	 -4.20
3132	2017-09-07 03:30:00.000	 -4.02
3132	2017-09-07 03:40:00.000	 -3.64
3132	2017-09-07 03:50:00.000	 -3.98
3132	2017-09-07 04:00:00.000	 -4.06
3132	2017-09-07 04:10:00.000	 -4.39
3132	2017-09-07 04:20:00.000	 -4.51
3132	2017-09-07 04:30:00.000	 -4.43
3132	2017-09-07 04:40:00.000	 -4.53
3132	2017-09-07 04:50:00.000	 -4.44
3132	2017-09-07 05:00:00.000	 -4.38
3132	2017-09-07 05:10:00.000	 -4.88
3132	2017-09-07 05:20:00.000	 -4.86
3132	2017-09-07 05:30:00.000	 -4.64
3132	2017-09-07 05:40:00.000	 -5.19
3132	2017-09-07 05:50:00.000	 -4.79
3132	2017-09-07 06:00:00.000	 -4.63
3132	2017-09-07 06:10:00.000	 -4.68
3132	2017-09-07 06:20:00.000	 -4.73
3132	2017-09-07 06:30:00.000	 -5.23
3132	2017-09-07 06:40:00.000	 -4.91
3132	2017-09-07 06:50:00.000	 -4.95
3132	2017-09-07 07:00:00.000	 -5.07
3132	2017-09-07 07:10:00.000	 -5.26
3132	2017-09-07 07:20:00.000	 -5.01
3132	2017-09-07 07:30:00.000	 -5.12
3132	2017-09-07 07:40:00.000	 -5.20
3132	2017-09-07 07:50:00.000	 -5.62
3132	2017-09-07 08:00:00.000	 -5.76
3132	2017-09-07 08:10:00.000	 -4.87
3132	2017-09-07 08:20:00.000	 -5.59
3132	2017-09-07 08:30:00.000	 -5.59
3132	2017-09-07 08:40:00.000	 -5.54
3132	2017-09-07 08:50:00.000	 -5.39
3132	2017-09-07 09:00:00.000	 -5.19
3132	2017-09-07 09:10:00.000	 -4.80
3132	2017-09-07 09:20:00.000	 -5.17
3132	2017-09-07 09:30:00.000	 -5.27
3132	2017-09-07 09:40:00.000	 -4.88
3132	2017-09-07 09:50:00.000	 -4.62
3132	2017-09-07 10:00:00.000	 -4.58
3132	2017-09-07 10:10:00.000	 -4.70
3132	2017-09-07 10:20:00.000	 -4.97
3132	2017-09-07 10:30:00.000	 -5.38
3132	2017-09-07 10:40:00.000	 -5.45
3132	2017-09-07 10:50:00.000	 -5.72
3132	2017-09-07 11:00:00.000	 -5.90
3132	2017-09-07 11:10:00.000	 -6.08
3132	2017-09-07 11:20:00.000	 -6.03
3132	2017-09-07 11:30:00.000	 -6.08
3132	2017-09-07 11:40:00.000	 -5.94
3132	2017-09-07 11:50:00.000	 -5.87
3132	2017-09-07 12:00:00.000	 -5.76
3132	2017-09-07 12:10:00.000	 -6.13
3132	2017-09-07 12:20:00.000	 -6.08
3132	2017-09-07 12:30:00.000	 -6.52
3132	2017-09-07 12:40:00.000	 -6.15
3132	2017-09-07 12:50:00.000	 -6.08
3132	2017-09-07 13:00:00.000	 -5.89
3132	2017-09-07 13:10:00.000	 -5.61
3132	2017-09-07 13:20:00.000	 -5.53
3132	2017-09-07 13:30:00.000	 -4.90
3132	2017-09-07 13:40:00.000	 -5.35
3132	2017-09-07 13:50:00.000	 -5.69
3132	2017-09-07 14:00:00.000	 -6.43
3132	2017-09-07 14:10:00.000	 -6.71
3132	2017-09-07 14:20:00.000	 -7.15
3132	2017-09-07 14:30:00.000	 -7.16
3132	2017-09-07 14:40:00.000	 -7.24
3132	2017-09-07 14:50:00.000	 -6.94
3132	2017-09-07 15:00:00.000	 -5.61
3132	2017-09-07 15:10:00.000	 -5.29
3132	2017-09-07 15:20:00.000	 -6.87
3132	2017-09-07 15:30:00.000	 -7.48
3132	2017-09-07 15:40:00.000	 -7.82
3132	2017-09-07 15:50:00.000	 -7.72
3132	2017-09-07 16:00:00.000	 -8.01
3132	2017-09-07 16:10:00.000	 -7.73
3132	2017-09-07 16:20:00.000	 -7.20
3132	2017-09-07 16:30:00.000	 -6.31
3132	2017-09-07 16:40:00.000	 -7.31
3132	2017-09-07 16:50:00.000	 -8.03
3132	2017-09-07 17:00:00.000	 -7.95
3132	2017-09-07 17:10:00.000	 -7.58
3132	2017-09-07 17:20:00.000	 -7.30
3132	2017-09-07 17:30:00.000	 -6.84
3132	2017-09-07 17:40:00.000	 -6.55
3132	2017-09-07 17:50:00.000	 -6.59
3132	2017-09-07 18:00:00.000	 -6.45
3132	2017-09-07 18:10:00.000	 -7.14
3132	2017-09-07 18:20:00.000	 -6.17
3132	2017-09-07 18:30:00.000	 -5.43
3132	2017-09-07 18:40:00.000	 -5.14
3132	2017-09-07 18:50:00.000	 -5.76
3132	2017-09-07 19:00:00.000	 -5.57
3132	2017-09-07 19:10:00.000	 -5.86
3132	2017-09-07 19:20:00.000	 -5.56
3132	2017-09-07 19:30:00.000	 -5.46
3132	2017-09-07 19:40:00.000	 -5.76
3132	2017-09-07 19:50:00.000	 -6.09
3132	2017-09-07 20:00:00.000	 -5.57
3132	2017-09-07 20:30:00.000	 -5.72
3132	2017-09-07 20:40:00.000	 -6.01
3132	2017-09-07 20:50:00.000	 -5.93
3132	2017-09-07 21:00:00.000	 -5.95
3132	2017-09-07 21:10:00.000	 -5.34
3132	2017-09-07 21:20:00.000	 -5.59
3132	2017-09-07 21:30:00.000	 -4.92
3132	2017-09-07 21:40:00.000	 -4.01
3132	2017-09-07 21:50:00.000	 -4.49
3132	2017-09-07 22:00:00.000	 -3.92
3132	2017-09-07 22:10:00.000	 -3.65
3132	2017-09-07 22:20:00.000	 -3.94
3132	2017-09-07 22:30:00.000	 -4.09
3132	2017-09-07 22:40:00.000	 -4.28
3132	2017-09-07 22:50:00.000	 -3.98
3132	2017-09-07 23:00:00.000	 -4.48
3132	2017-09-07 23:10:00.000	 -4.22
3132	2017-09-07 23:20:00.000	 -4.17
3132	2017-09-07 23:30:00.000	 -4.29
3132	2017-09-07 23:40:00.000	 -4.40
3132	2017-09-07 23:50:00.000	 -4.42
3132	2017-09-08 00:00:00.000	 -4.59
3132	2017-09-08 00:10:00.000	 -4.13
3132	2017-09-08 00:20:00.000	 -4.30
3132	2017-09-08 00:30:00.000	 -4.08
3132	2017-09-08 00:40:00.000	 -3.69
3132	2017-09-08 00:50:00.000	 -3.94
3132	2017-09-08 01:00:00.000	 -4.20
3132	2017-09-08 01:10:00.000	 -4.43
3132	2017-09-08 01:20:00.000	 -4.26
3132	2017-09-08 01:30:00.000	 -3.98
3132	2017-09-08 01:40:00.000	 -4.50
3132	2017-09-08 01:50:00.000	 -4.22
3132	2017-09-08 02:00:00.000	 -4.50
3132	2017-09-08 02:10:00.000	 -4.60
3132	2017-09-08 02:20:00.000	 -5.11
3132	2017-09-08 02:30:00.000	 -4.62
3132	2017-09-08 02:40:00.000	 -4.84
3132	2017-09-08 02:50:00.000	 -4.64
3132	2017-09-08 03:00:00.000	 -4.83
3132	2017-09-08 03:10:00.000	 -4.91
3132	2017-09-08 03:20:00.000	 -4.61
3132	2017-09-08 03:30:00.000	 -4.99
3132	2017-09-08 03:40:00.000	 -4.87
3132	2017-09-08 03:50:00.000	 -5.25
3132	2017-09-08 04:00:00.000	 -4.80
3132	2017-09-08 04:10:00.000	 -5.21
3132	2017-09-08 04:20:00.000	 -4.72
3132	2017-09-08 04:30:00.000	 -5.12
3132	2017-09-08 04:40:00.000	 -4.92
3132	2017-09-08 04:50:00.000	 -5.12
3132	2017-09-08 05:00:00.000	 -5.12
3132	2017-09-08 05:10:00.000	 -5.18
3132	2017-09-08 05:20:00.000	 -4.94
3132	2017-09-08 05:30:00.000	 -5.44
3132	2017-09-08 05:40:00.000	 -4.85
3132	2017-09-08 05:50:00.000	 -4.71
3132	2017-09-08 06:00:00.000	 -4.90
3132	2017-09-08 06:10:00.000	 -5.29
3132	2017-09-08 06:20:00.000	 -5.22
3132	2017-09-08 06:30:00.000	 -5.33
3132	2017-09-08 06:40:00.000	 -5.41
3132	2017-09-08 06:50:00.000	 -5.59
3132	2017-09-08 07:00:00.000	 -5.26
3132	2017-09-08 07:10:00.000	 -5.27
3132	2017-09-08 07:20:00.000	 -5.42
3132	2017-09-08 07:30:00.000	 -5.84
3132	2017-09-08 07:40:00.000	 -5.99
3132	2017-09-08 07:50:00.000	 -5.60
3132	2017-09-08 08:00:00.000	 -5.94
3132	2017-09-08 08:10:00.000	 -6.00
3132	2017-09-08 08:20:00.000	 -5.73
3132	2017-09-08 08:30:00.000	 -5.77
3132	2017-09-08 08:40:00.000	 -5.72
3132	2017-09-08 08:50:00.000	 -5.60
3132	2017-09-08 09:00:00.000	 -5.61
3132	2017-09-08 09:10:00.000	 -5.20
3132	2017-09-08 09:20:00.000	 -4.92
3132	2017-09-08 09:30:00.000	 -3.93
3132	2017-09-08 09:40:00.000	 -3.95
3132	2017-09-08 09:50:00.000	 -3.93
3132	2017-09-08 10:00:00.000	 -3.97
3132	2017-09-08 10:10:00.000	 -4.00
3132	2017-09-08 10:20:00.000	 -3.78
3132	2017-09-08 10:30:00.000	 -4.30
3132	2017-09-08 10:40:00.000	 -4.27
3132	2017-09-08 10:50:00.000	 -4.23
3132	2017-09-08 11:00:00.000	 -4.96
3132	2017-09-08 11:10:00.000	 -5.40
3132	2017-09-08 11:20:00.000	 -5.83
3132	2017-09-08 11:30:00.000	 -5.84
3132	2017-09-08 11:40:00.000	 -5.99
3132	2017-09-08 11:50:00.000	 -5.88
3132	2017-09-08 12:00:00.000	 -5.77
3132	2017-09-08 12:10:00.000	 -6.08
3132	2017-09-08 12:20:00.000	 -6.18
3132	2017-09-08 12:30:00.000	 -6.51
3132	2017-09-08 12:40:00.000	 -6.27
3132	2017-09-08 12:50:00.000	 -5.90
3132	2017-09-08 13:00:00.000	 -5.77
3132	2017-09-08 13:10:00.000	 -6.23
3132	2017-09-08 13:20:00.000	 -6.21
3132	2017-09-08 13:30:00.000	 -6.15
3132	2017-09-08 13:40:00.000	 -5.74
3132	2017-09-08 13:50:00.000	 -5.39
3132	2017-09-08 14:00:00.000	 -5.29
3132	2017-09-08 14:10:00.000	 -5.42
3132	2017-09-08 14:20:00.000	 -5.83
3132	2017-09-08 14:30:00.000	 -6.53
3132	2017-09-08 14:40:00.000	 -7.16
3132	2017-09-08 14:50:00.000	 -7.23
3132	2017-09-08 15:00:00.000	 -7.29
3132	2017-09-08 15:10:00.000	 -6.59
3132	2017-09-08 15:20:00.000	 -6.13
3132	2017-09-08 15:30:00.000	 -5.90
3132	2017-09-08 15:40:00.000	 -6.43
3132	2017-09-08 15:50:00.000	 -6.49
3132	2017-09-08 16:00:00.000	 -7.65
3132	2017-09-08 16:10:00.000	 -7.78
3132	2017-09-08 16:20:00.000	 -8.05
3132	2017-09-08 16:30:00.000	 -8.20
3132	2017-09-08 16:40:00.000	 -7.98
3132	2017-09-08 16:50:00.000	 -7.99
3132	2017-09-08 17:00:00.000	 -7.88
3132	2017-09-08 17:10:00.000	 -7.37
3132	2017-09-08 17:20:00.000	 -7.16
3132	2017-09-08 17:30:00.000	 -5.92
3132	2017-09-08 17:40:00.000	 -6.21
3132	2017-09-08 17:50:00.000	 -6.86
3132	2017-09-08 18:00:00.000	 -6.53
3132	2017-09-08 18:10:00.000	 -6.07
3132	2017-09-08 18:20:00.000	 -5.79
3132	2017-09-08 18:30:00.000	 -5.31
3132	2017-09-08 18:40:00.000	 -6.19
3132	2017-09-08 18:50:00.000	 -5.72
3132	2017-09-08 19:00:00.000	 -5.48
3132	2017-09-08 19:10:00.000	 -5.24
3132	2017-09-08 19:20:00.000	 -5.39
3132	2017-09-08 19:30:00.000	 -5.94
3132	2017-09-08 19:40:00.000	 -5.59
3132	2017-09-08 19:50:00.000	 -5.68
3132	2017-09-08 20:00:00.000	 -6.02
3132	2017-09-08 20:10:00.000	 -5.80
3132	2017-09-08 20:20:00.000	 -5.74
3132	2017-09-08 20:30:00.000	 -5.36
3132	2017-09-08 20:40:00.000	 -5.66
3132	2017-09-08 20:50:00.000	 -6.16
3132	2017-09-08 21:00:00.000	 -5.63
3132	2017-09-08 21:10:00.000	 -5.34
3132	2017-09-08 21:20:00.000	 -5.32
3132	2017-09-08 21:30:00.000	 -5.56
3132	2017-09-08 21:40:00.000	 -5.31
3132	2017-09-08 21:50:00.000	 -5.21
3132	2017-09-08 22:00:00.000	 -4.87
3132	2017-09-08 22:10:00.000	 -4.45
3132	2017-09-08 22:20:00.000	 -3.89
3132	2017-09-08 22:30:00.000	 -4.16
3132	2017-09-08 22:40:00.000	 -4.00
3132	2017-09-08 22:50:00.000	 -3.89
3132	2017-09-08 23:00:00.000	 -4.37
3132	2017-09-08 23:10:00.000	 -4.04
3132	2017-09-08 23:20:00.000	 -4.20
3132	2017-09-08 23:30:00.000	 -3.90
3132	2017-09-08 23:40:00.000	 -3.61
3132	2017-09-08 23:50:00.000	 -4.09
3132	2017-09-09 00:00:00.000	 -3.99
3132	2017-09-09 00:10:00.000	 -4.21
3132	2017-09-09 00:20:00.000	 -4.47
3132	2017-09-09 00:30:00.000	 -4.42
3132	2017-09-09 00:40:00.000	 -4.21
3132	2017-09-09 00:50:00.000	 -4.32
3132	2017-09-09 01:00:00.000	 -4.46
3132	2017-09-09 01:10:00.000	 -4.54
3132	2017-09-09 01:20:00.000	 -4.18
3132	2017-09-09 01:30:00.000	 -4.54
3132	2017-09-09 01:40:00.000	 -4.68
3132	2017-09-09 01:50:00.000	 -4.29
3132	2017-09-09 02:00:00.000	 -4.77
3132	2017-09-09 02:10:00.000	 -4.37
3132	2017-09-09 02:20:00.000	 -4.44
3132	2017-09-09 02:30:00.000	 -4.47
3132	2017-09-09 02:40:00.000	 -4.32
3132	2017-09-09 02:50:00.000	 -4.43
3132	2017-09-09 03:00:00.000	 -4.48
3132	2017-09-09 03:10:00.000	 -4.46
3132	2017-09-09 03:20:00.000	 -5.05
3132	2017-09-09 03:30:00.000	 -5.05
3132	2017-09-09 03:40:00.000	 -4.83
3132	2017-09-09 03:50:00.000	 -4.93
3132	2017-09-09 04:00:00.000	 -5.12
3132	2017-09-09 04:10:00.000	 -4.61
3132	2017-09-09 04:20:00.000	 -5.21
3132	2017-09-09 04:30:00.000	 -4.77
3132	2017-09-09 04:40:00.000	 -4.83
3132	2017-09-09 04:50:00.000	 -4.96
3132	2017-09-09 05:00:00.000	 -5.18
3132	2017-09-09 05:10:00.000	 -4.96
3132	2017-09-09 05:20:00.000	 -5.08
3132	2017-09-09 05:30:00.000	 -5.01
3132	2017-09-09 05:40:00.000	 -4.96
3132	2017-09-09 05:50:00.000	 -4.81
3132	2017-09-09 06:00:00.000	 -5.24
3132	2017-09-09 06:10:00.000	 -4.84
3132	2017-09-09 06:20:00.000	 -4.91
3132	2017-09-09 06:30:00.000	 -4.75
3132	2017-09-09 06:40:00.000	 -4.82
3132	2017-09-09 06:50:00.000	 -5.32
3132	2017-09-09 07:00:00.000	 -5.12
3132	2017-09-09 07:10:00.000	 -5.03
3132	2017-09-09 07:20:00.000	 -5.05
3132	2017-09-09 07:40:00.000	 -5.09
3132	2017-09-09 07:50:00.000	 -5.53
3132	2017-09-09 08:00:00.000	 -5.83
3132	2017-09-09 08:10:00.000	 -5.72
3132	2017-09-09 08:20:00.000	 -5.78
3132	2017-09-09 08:30:00.000	 -5.45
3132	2017-09-09 08:40:00.000	 -5.87
3132	2017-09-09 08:50:00.000	 -5.58
3132	2017-09-09 09:00:00.000	 -5.46
3132	2017-09-09 09:10:00.000	 -5.23
3132	2017-09-09 09:20:00.000	 -4.48
3132	2017-09-09 09:30:00.000	 -3.79
3132	2017-09-09 09:40:00.000	 -4.41
3132	2017-09-09 09:50:00.000	 -3.56
3132	2017-09-09 10:00:00.000	 -4.30
3132	2017-09-09 10:10:00.000	 -3.83
3132	2017-09-09 10:20:00.000	 -3.89
3132	2017-09-09 10:30:00.000	 -4.61
3132	2017-09-09 10:40:00.000	 -4.68
3132	2017-09-09 10:50:00.000	 -5.13
3132	2017-09-09 11:00:00.000	 -5.58
3132	2017-09-09 11:10:00.000	 -6.04
3132	2017-09-09 11:20:00.000	 -5.85
3132	2017-09-09 11:30:00.000	 -6.24
3132	2017-09-09 11:40:00.000	 -6.01
3132	2017-09-09 11:50:00.000	 -5.84
3132	2017-09-09 12:00:00.000	 -5.91
3132	2017-09-09 12:10:00.000	 -6.01
3132	2017-09-09 12:20:00.000	 -6.11
3132	2017-09-09 12:30:00.000	 -6.12
3132	2017-09-09 12:40:00.000	 -6.00
3132	2017-09-09 12:50:00.000	 -5.93
3132	2017-09-09 13:00:00.000	 -5.87
3132	2017-09-09 13:10:00.000	 -5.87
3132	2017-09-09 13:20:00.000	 -6.10
3132	2017-09-09 13:30:00.000	 -5.88
3132	2017-09-09 13:40:00.000	 -6.06
3132	2017-09-09 13:50:00.000	 -5.85
3132	2017-09-09 14:00:00.000	 -5.84
3132	2017-09-09 14:10:00.000	 -5.78
3132	2017-09-09 14:20:00.000	 -5.72
3132	2017-09-09 14:30:00.000	 -5.74
3132	2017-09-09 14:40:00.000	 -5.86
3132	2017-09-09 14:50:00.000	 -5.81
3132	2017-09-09 15:00:00.000	 -5.54
3132	2017-09-09 15:10:00.000	 -5.71
3132	2017-09-09 15:20:00.000	 -5.75
3132	2017-09-09 15:30:00.000	 -5.93
3132	2017-09-09 15:40:00.000	 -5.88
3132	2017-09-09 15:50:00.000	 -5.66
3132	2017-09-09 16:00:00.000	 -5.40
3132	2017-09-09 16:10:00.000	 -5.71
3132	2017-09-09 16:20:00.000	 -5.56
3132	2017-09-09 16:30:00.000	 -5.71
3132	2017-09-09 16:40:00.000	 -5.53
3132	2017-09-09 16:50:00.000	 -6.44
3132	2017-09-09 17:00:00.000	 -6.17
3132	2017-09-09 17:10:00.000	 -6.67
3132	2017-09-09 17:20:00.000	 -6.19
3132	2017-09-09 17:30:00.000	 -5.30
3132	2017-09-09 17:40:00.000	 -5.20
3132	2017-09-09 17:50:00.000	 -4.69
3132	2017-09-09 18:00:00.000	 -3.96
3132	2017-09-09 18:10:00.000	 -4.36
3132	2017-09-09 18:20:00.000	 -3.96
3132	2017-09-09 18:30:00.000	 -4.24
3132	2017-09-09 18:40:00.000	 -4.42
3132	2017-09-09 18:50:00.000	 -4.47
3132	2017-09-09 19:00:00.000	 -4.89
3132	2017-09-09 19:10:00.000	 -4.44
3132	2017-09-09 19:20:00.000	 -4.85
3132	2017-09-09 19:30:00.000	 -4.91
3132	2017-09-09 19:40:00.000	 -5.47
3132	2017-09-09 19:50:00.000	 -4.93
3132	2017-09-09 20:00:00.000	 -4.97
3132	2017-09-09 20:10:00.000	 -5.06
3132	2017-09-09 20:20:00.000	 -5.13
3132	2017-09-09 20:30:00.000	 -4.98
3132	2017-09-09 20:40:00.000	 -5.09
3132	2017-09-09 20:50:00.000	 -4.80
3132	2017-09-09 21:00:00.000	 -5.57
3132	2017-09-09 21:10:00.000	 -5.51
3132	2017-09-09 21:20:00.000	 -5.90
3132	2017-09-09 21:30:00.000	 -5.53
3132	2017-09-09 21:40:00.000	 -5.33
3132	2017-09-09 21:50:00.000	 -5.33
3132	2017-09-09 22:00:00.000	 -3.91
3132	2017-09-09 22:10:00.000	 -1.10
3132	2017-09-09 22:20:00.000	 -0.12
3132	2017-09-09 22:30:00.000	  0.10
3132	2017-09-09 22:40:00.000	  0.06
3132	2017-09-09 22:50:00.000	 -0.23
3132	2017-09-09 23:00:00.000	  0.27
3132	2017-09-09 23:10:00.000	  0.52
3132	2017-09-09 23:20:00.000	  0.16
3132	2017-09-09 23:30:00.000	  0.52
3132	2017-09-09 23:40:00.000	 -0.37
3132	2017-09-09 23:50:00.000	 -2.45
3132	2017-09-10 00:00:00.000	 -4.70
3132	2017-09-10 00:10:00.000	 -5.53
3132	2017-09-10 00:20:00.000	 -5.46
3132	2017-09-10 00:30:00.000	 -5.62
3132	2017-09-10 00:40:00.000	 -5.07
3132	2017-09-10 00:50:00.000	 -4.73
3132	2017-09-10 01:00:00.000	 -4.80
3132	2017-09-10 08:10:00.000	 -2.82
3132	2017-09-10 08:20:00.000	 -3.12
3132	2017-09-10 08:30:00.000	 -3.28
3132	2017-09-10 08:40:00.000	 -3.67
3132	2017-09-10 08:50:00.000	 -3.07
3132	2017-09-10 09:00:00.000	 -3.22
3132	2017-09-10 09:10:00.000	 -3.51
3132	2017-09-10 09:20:00.000	 -3.60
3132	2017-09-10 09:30:00.000	 -4.30
3132	2017-09-10 09:40:00.000	 -4.75
3132	2017-09-10 09:50:00.000	 -4.14
3132	2017-09-10 10:00:00.000	 -3.28
3132	2017-09-10 10:10:00.000	 -4.43
3132	2017-09-10 10:20:00.000	 -3.53
3132	2017-09-10 10:30:00.000	 -4.22
3132	2017-09-10 10:40:00.000	 -3.69
3132	2017-09-10 10:50:00.000	 -3.41
3132	2017-09-10 11:00:00.000	 -3.06
3132	2017-09-10 11:10:00.000	 -2.68
3132	2017-09-10 11:20:00.000	 -4.68
3132	2017-09-10 11:30:00.000	 -4.83
3132	2017-09-10 11:40:00.000	 -4.30
3132	2017-09-10 11:50:00.000	 -4.16
3132	2017-09-10 12:00:00.000	 -4.69
3132	2017-09-10 12:10:00.000	 -4.94
3132	2017-09-10 12:20:00.000	 -4.99
3132	2017-09-10 12:30:00.000	 -5.06
3132	2017-09-10 12:40:00.000	 -5.59
3132	2017-09-10 12:50:00.000	 -5.57
3132	2017-09-10 13:00:00.000	 -5.66
3132	2017-09-10 13:10:00.000	 -5.31
3132	2017-09-10 13:20:00.000	 -5.35
3132	2017-09-10 13:30:00.000	 -5.51
3132	2017-09-10 13:40:00.000	 -5.35
3132	2017-09-10 13:50:00.000	 -5.40
3132	2017-09-10 14:00:00.000	 -5.20
3132	2017-09-10 14:10:00.000	 -5.25
3132	2017-09-10 14:20:00.000	 -5.48
3132	2017-09-10 14:30:00.000	 -1.81
3132	2017-09-10 14:40:00.000	  0.32
3132	2017-09-10 14:50:00.000	 -0.15
3132	2017-09-10 15:00:00.000	 -0.72
3132	2017-09-10 15:10:00.000	  0.63
3132	2017-09-10 15:20:00.000	  0.67
3132	2017-09-10 15:30:00.000	  0.70
3132	2017-09-10 15:40:00.000	  0.72
3132	2017-09-10 15:50:00.000	  0.76
3132	2017-09-10 16:00:00.000	  0.77
3132	2017-09-10 16:10:00.000	  0.75
3132	2017-09-10 16:20:00.000	  0.80
3132	2017-09-10 16:30:00.000	  0.77
3132	2017-09-10 16:40:00.000	  0.79
3132	2017-09-10 16:50:00.000	  0.81
3132	2017-09-10 17:00:00.000	  0.83
3132	2017-09-10 17:10:00.000	  0.82
3132	2017-09-10 17:20:00.000	  0.87
3132	2017-09-10 17:30:00.000	  0.92
3132	2017-09-10 17:40:00.000	  0.82
3132	2017-09-10 17:50:00.000	 -3.13
3132	2017-09-10 18:00:00.000	 -2.25
3132	2017-09-10 18:10:00.000	  0.46
3132	2017-09-10 18:20:00.000	  0.79
3132	2017-09-10 18:30:00.000	  0.47
3132	2017-09-10 18:40:00.000	  0.80
3132	2017-09-10 18:50:00.000	  0.78
3132	2017-09-10 19:00:00.000	  0.82
3132	2017-09-10 19:10:00.000	  0.83
3132	2017-09-10 19:20:00.000	  0.69
