3050	2017-09-07 03:40:00.000	167.10
3050	2017-09-07 03:50:00.000	172.30
3050	2017-09-07 04:00:00.000	177.50
3050	2017-09-07 04:10:00.000	177.10
3050	2017-09-07 04:20:00.000	161.20
3050	2017-09-07 04:30:00.000	175.40
3050	2017-09-07 04:40:00.000	169.20
3050	2017-09-07 04:50:00.000	177.30
3050	2017-09-07 05:00:00.000	178.80
3050	2017-09-07 05:10:00.000	175.00
3050	2017-09-07 05:20:00.000	175.40
3050	2017-09-07 05:30:00.000	168.40
3050	2017-09-07 05:40:00.000	158.90
3050	2017-09-07 05:50:00.000	166.40
3050	2017-09-07 06:00:00.000	179.40
3050	2017-09-07 06:10:00.000	179.10
3050	2017-09-07 06:20:00.000	167.90
3050	2017-09-07 06:30:00.000	166.40
3050	2017-09-07 06:40:00.000	167.00
3050	2017-09-07 06:50:00.000	174.10
3050	2017-09-07 07:00:00.000	170.90
3050	2017-09-07 07:10:00.000	174.40
3050	2017-09-07 07:20:00.000	167.50
3050	2017-09-07 07:30:00.000	162.30
3050	2017-09-07 07:40:00.000	167.60
3050	2017-09-07 07:50:00.000	163.10
3050	2017-09-07 08:00:00.000	163.00
3050	2017-09-07 08:10:00.000	171.90
3050	2017-09-07 08:20:00.000	166.30
3050	2017-09-07 08:30:00.000	170.00
3050	2017-09-07 08:40:00.000	172.10
3050	2017-09-07 08:50:00.000	170.40
3050	2017-09-07 09:00:00.000	168.70
3050	2017-09-07 09:10:00.000	171.20
3050	2017-09-07 09:20:00.000	155.00
3050	2017-09-07 09:30:00.000	173.00
3050	2017-09-07 09:40:00.000	174.20
3050	2017-09-07 09:50:00.000	170.20
3050	2017-09-07 10:00:00.000	170.30
3050	2017-09-07 10:10:00.000	170.00
3050	2017-09-07 10:20:00.000	160.60
3050	2017-09-07 10:30:00.000	169.20
3050	2017-09-07 10:40:00.000	167.70
3050	2017-09-07 10:50:00.000	168.50
3050	2017-09-07 11:00:00.000	166.40
3050	2017-09-07 11:10:00.000	173.60
3050	2017-09-07 11:20:00.000	172.40
3050	2017-09-07 11:30:00.000	159.00
3050	2017-09-07 11:40:00.000	166.40
3050	2017-09-07 11:50:00.000	173.20
3050	2017-09-07 12:00:00.000	164.80
3050	2017-09-07 12:10:00.000	162.40
3050	2017-09-07 12:20:00.000	164.20
3050	2017-09-07 12:30:00.000	166.80
3050	2017-09-07 12:40:00.000	164.80
3050	2017-09-07 12:50:00.000	165.10
3050	2017-09-07 13:00:00.000	167.80
3050	2017-09-07 13:10:00.000	160.90
3050	2017-09-07 13:20:00.000	169.80
3050	2017-09-07 13:30:00.000	163.70
3050	2017-09-07 13:40:00.000	159.30
3050	2017-09-07 13:50:00.000	155.50
3050	2017-09-07 14:00:00.000	134.70
3050	2017-09-07 14:10:00.000	154.10
3050	2017-09-07 14:20:00.000	182.10
3050	2017-09-07 14:30:00.000	202.60
3050	2017-09-07 14:40:00.000	146.70
3050	2017-09-07 14:50:00.000	162.50
3050	2017-09-07 15:00:00.000	168.10
3050	2017-09-07 15:10:00.000	175.40
3050	2017-09-07 15:20:00.000	177.10
3050	2017-09-07 15:30:00.000	172.50
3050	2017-09-07 15:40:00.000	171.30
3050	2017-09-07 15:50:00.000	166.00
3050	2017-09-07 16:00:00.000	176.60
3050	2017-09-07 16:10:00.000	163.50
3050	2017-09-07 16:20:00.000	163.50
3050	2017-09-07 16:30:00.000	165.50
3050	2017-09-07 16:40:00.000	159.40
3050	2017-09-07 16:50:00.000	170.80
3050	2017-09-07 17:00:00.000	148.20
3050	2017-09-07 17:10:00.000	176.30
3050	2017-09-07 17:20:00.000	179.10
3050	2017-09-07 17:30:00.000	175.10
3050	2017-09-07 17:40:00.000	175.40
3050	2017-09-07 17:50:00.000	164.60
3050	2017-09-07 18:00:00.000	166.50
3050	2017-09-07 18:10:00.000	164.30
3050	2017-09-07 18:20:00.000	166.90
3050	2017-09-07 18:30:00.000	153.70
3050	2017-09-07 18:40:00.000	177.40
3050	2017-09-07 18:50:00.000	171.30
3050	2017-09-07 19:00:00.000	165.40
3050	2017-09-07 19:10:00.000	164.30
3050	2017-09-07 19:20:00.000	172.80
3050	2017-09-07 19:30:00.000	175.10
3050	2017-09-07 19:40:00.000	171.90
3050	2017-09-07 19:50:00.000	160.90
3050	2017-09-07 20:00:00.000	176.40
3050	2017-09-07 20:10:00.000	169.70
3050	2017-09-07 20:20:00.000	171.70
3050	2017-09-07 20:30:00.000	177.60
3050	2017-09-07 20:40:00.000	166.20
3050	2017-09-07 20:50:00.000	118.10
3050	2017-09-07 21:00:00.000	109.50
3050	2017-09-07 21:10:00.000	 90.60
3050	2017-09-07 21:20:00.000	110.50
3050	2017-09-07 21:30:00.000	155.60
3050	2017-09-07 21:40:00.000	211.00
3050	2017-09-07 21:50:00.000	207.20
3050	2017-09-07 22:00:00.000	193.50
3050	2017-09-07 22:10:00.000	178.70
3050	2017-09-07 22:20:00.000	191.70
3050	2017-09-07 22:30:00.000	186.60
3050	2017-09-07 22:40:00.000	190.90
3050	2017-09-07 22:50:00.000	196.30
3050	2017-09-07 23:00:00.000	188.30
3050	2017-09-07 23:10:00.000	178.30
3050	2017-09-07 23:20:00.000	175.40
3050	2017-09-07 23:30:00.000	158.30
3050	2017-09-07 23:40:00.000	163.70
3050	2017-09-07 23:50:00.000	158.20
3050	2017-09-08 00:00:00.000	162.00
3050	2017-09-08 00:10:00.000	166.90
3050	2017-09-08 00:20:00.000	162.00
3050	2017-09-08 00:30:00.000	159.80
3050	2017-09-08 00:40:00.000	161.40
3050	2017-09-08 00:50:00.000	173.90
3050	2017-09-08 01:00:00.000	158.00
3050	2017-09-08 01:10:00.000	169.70
3050	2017-09-08 01:20:00.000	164.00
3050	2017-09-08 01:30:00.000	172.30
3050	2017-09-08 01:40:00.000	165.20
3050	2017-09-08 01:50:00.000	171.60
3050	2017-09-08 02:00:00.000	163.20
3050	2017-09-08 02:10:00.000	172.90
3050	2017-09-08 02:20:00.000	171.40
3050	2017-09-08 02:30:00.000	162.50
3050	2017-09-08 02:40:00.000	167.70
3050	2017-09-08 02:50:00.000	162.10
3050	2017-09-08 03:00:00.000	164.90
3050	2017-09-08 03:10:00.000	167.10
3050	2017-09-08 03:20:00.000	169.70
3050	2017-09-08 03:30:00.000	167.50
3050	2017-09-08 03:40:00.000	165.70
3050	2017-09-08 03:50:00.000	171.80
3050	2017-09-08 04:00:00.000	169.90
3050	2017-09-08 04:10:00.000	178.50
3050	2017-09-08 04:20:00.000	163.30
3050	2017-09-08 04:30:00.000	163.00
3050	2017-09-08 04:40:00.000	166.90
3050	2017-09-08 04:50:00.000	168.40
3050	2017-09-08 05:00:00.000	167.80
3050	2017-09-08 05:10:00.000	173.90
3050	2017-09-08 05:20:00.000	169.20
3050	2017-09-08 05:30:00.000	170.80
3050	2017-09-08 05:40:00.000	161.80
3050	2017-09-08 05:50:00.000	167.60
3050	2017-09-08 06:00:00.000	159.30
3050	2017-09-08 06:10:00.000	151.80
3050	2017-09-08 06:20:00.000	173.30
3050	2017-09-08 06:30:00.000	166.70
3050	2017-09-08 06:40:00.000	174.90
3050	2017-09-08 06:50:00.000	165.70
3050	2017-09-08 07:00:00.000	171.70
3050	2017-09-08 07:10:00.000	163.80
3050	2017-09-08 07:20:00.000	167.80
3050	2017-09-08 07:30:00.000	159.40
3050	2017-09-08 07:40:00.000	163.00
3050	2017-09-08 07:50:00.000	162.70
3050	2017-09-08 08:00:00.000	154.70
3050	2017-09-08 08:10:00.000	142.50
3050	2017-09-08 08:20:00.000	154.20
3050	2017-09-08 08:30:00.000	148.40
3050	2017-09-08 08:40:00.000	143.30
3050	2017-09-08 08:50:00.000	149.10
3050	2017-09-08 09:00:00.000	160.20
3050	2017-09-08 09:10:00.000	176.00
3050	2017-09-08 09:20:00.000	179.00
3050	2017-09-08 09:30:00.000	195.30
3050	2017-09-08 09:40:00.000	163.80
3050	2017-09-08 09:50:00.000	196.80
3050	2017-09-08 10:00:00.000	194.80
3050	2017-09-08 10:10:00.000	216.40
3050	2017-09-08 10:20:00.000	209.80
3050	2017-09-08 10:30:00.000	190.10
3050	2017-09-08 10:40:00.000	181.90
3050	2017-09-08 10:50:00.000	169.80
3050	2017-09-08 11:00:00.000	153.10
3050	2017-09-08 11:10:00.000	156.50
3050	2017-09-08 11:20:00.000	168.20
3050	2017-09-08 11:30:00.000	160.70
3050	2017-09-08 11:40:00.000	164.20
3050	2017-09-08 11:50:00.000	169.70
3050	2017-09-08 12:00:00.000	173.80
3050	2017-09-08 12:10:00.000	164.00
3050	2017-09-08 12:20:00.000	159.70
3050	2017-09-08 12:30:00.000	169.50
3050	2017-09-08 12:40:00.000	166.30
3050	2017-09-08 12:50:00.000	164.50
3050	2017-09-08 13:00:00.000	174.70
3050	2017-09-08 13:10:00.000	179.00
3050	2017-09-08 13:20:00.000	173.00
3050	2017-09-08 13:30:00.000	182.30
3050	2017-09-08 13:40:00.000	174.60
3050	2017-09-08 13:50:00.000	165.90
3050	2017-09-08 14:00:00.000	170.90
3050	2017-09-08 14:10:00.000	174.00
3050	2017-09-08 14:20:00.000	169.40
3050	2017-09-08 14:30:00.000	175.30
3050	2017-09-08 14:40:00.000	158.80
3050	2017-09-08 14:50:00.000	187.60
3050	2017-09-08 15:00:00.000	177.10
3050	2017-09-08 15:10:00.000	142.80
3050	2017-09-08 15:20:00.000	141.90
3050	2017-09-08 15:30:00.000	176.80
3050	2017-09-08 15:40:00.000	204.40
3050	2017-09-08 15:50:00.000	202.30
3050	2017-09-08 16:00:00.000	216.90
3050	2017-09-08 16:10:00.000	170.10
3050	2017-09-08 16:20:00.000	147.60
3050	2017-09-08 16:30:00.000	187.40
3050	2017-09-08 16:40:00.000	198.20
3050	2017-09-08 16:50:00.000	196.70
3050	2017-09-08 17:00:00.000	206.20
3050	2017-09-08 17:10:00.000	197.70
3050	2017-09-08 17:20:00.000	187.90
3050	2017-09-08 17:30:00.000	191.20
3050	2017-09-08 17:40:00.000	201.20
3050	2017-09-08 17:50:00.000	206.80
3050	2017-09-08 18:00:00.000	192.20
3050	2017-09-08 18:10:00.000	175.30
3050	2017-09-08 18:20:00.000	170.40
3050	2017-09-08 18:30:00.000	177.60
3050	2017-09-08 18:40:00.000	173.00
3050	2017-09-08 18:50:00.000	174.80
3050	2017-09-08 19:00:00.000	172.70
3050	2017-09-08 19:10:00.000	166.30
3050	2017-09-08 19:20:00.000	165.20
3050	2017-09-08 19:30:00.000	168.80
3050	2017-09-08 19:40:00.000	173.60
3050	2017-09-08 19:50:00.000	171.20
3050	2017-09-08 20:00:00.000	171.70
3050	2017-09-08 20:10:00.000	166.00
3050	2017-09-08 20:20:00.000	175.80
3050	2017-09-08 20:30:00.000	166.70
3050	2017-09-08 20:40:00.000	175.70
3050	2017-09-08 20:50:00.000	182.60
3050	2017-09-08 21:00:00.000	182.80
3050	2017-09-08 21:10:00.000	187.90
3050	2017-09-08 21:20:00.000	186.00
3050	2017-09-08 21:30:00.000	198.00
3050	2017-09-08 21:40:00.000	175.30
3050	2017-09-08 21:50:00.000	175.70
3050	2017-09-08 22:00:00.000	170.00
3050	2017-09-08 22:10:00.000	167.50
3050	2017-09-08 22:20:00.000	171.50
3050	2017-09-08 22:30:00.000	166.10
3050	2017-09-08 22:40:00.000	161.80
3050	2017-09-08 22:50:00.000	176.50
3050	2017-09-08 23:00:00.000	176.20
3050	2017-09-08 23:10:00.000	171.00
3050	2017-09-08 23:20:00.000	169.00
3050	2017-09-08 23:30:00.000	171.20
3050	2017-09-08 23:40:00.000	174.80
3050	2017-09-08 23:50:00.000	182.90
3050	2017-09-09 00:00:00.000	176.70
3050	2017-09-09 00:10:00.000	176.90
3050	2017-09-09 00:20:00.000	180.30
3050	2017-09-09 00:30:00.000	173.90
3050	2017-09-09 00:40:00.000	175.50
3050	2017-09-09 00:50:00.000	179.80
3050	2017-09-09 01:00:00.000	178.20
3050	2017-09-09 01:10:00.000	173.90
3050	2017-09-09 01:20:00.000	127.20
3050	2017-09-09 01:30:00.000	156.80
3050	2017-09-09 01:40:00.000	181.50
3050	2017-09-09 01:50:00.000	189.60
3050	2017-09-09 02:00:00.000	186.20
3050	2017-09-09 02:10:00.000	187.20
3050	2017-09-09 02:20:00.000	185.00
3050	2017-09-09 02:30:00.000	180.20
3050	2017-09-09 02:40:00.000	173.00
3050	2017-09-09 02:50:00.000	169.00
3050	2017-09-09 03:00:00.000	167.30
3050	2017-09-09 03:10:00.000	171.30
3050	2017-09-09 03:20:00.000	162.80
3050	2017-09-09 03:30:00.000	164.60
3050	2017-09-09 03:40:00.000	177.80
3050	2017-09-09 03:50:00.000	170.50
3050	2017-09-09 04:00:00.000	166.70
3050	2017-09-09 04:10:00.000	169.20
3050	2017-09-09 04:20:00.000	173.50
3050	2017-09-09 04:30:00.000	180.20
3050	2017-09-09 04:40:00.000	174.40
3050	2017-09-09 04:50:00.000	170.60
3050	2017-09-09 05:00:00.000	172.40
3050	2017-09-09 05:10:00.000	172.20
3050	2017-09-09 05:20:00.000	186.90
3050	2017-09-09 05:30:00.000	172.70
3050	2017-09-09 05:40:00.000	172.70
3050	2017-09-09 05:50:00.000	169.90
3050	2017-09-09 06:00:00.000	177.20
3050	2017-09-09 06:10:00.000	172.60
3050	2017-09-09 06:20:00.000	163.00
3050	2017-09-09 06:30:00.000	177.40
3050	2017-09-09 06:40:00.000	170.50
3050	2017-09-09 06:50:00.000	173.00
3050	2017-09-09 07:00:00.000	170.80
3050	2017-09-09 07:10:00.000	174.00
3050	2017-09-09 07:20:00.000	168.10
3050	2017-09-09 07:30:00.000	172.00
3050	2017-09-09 07:40:00.000	181.20
3050	2017-09-09 07:50:00.000	167.80
3050	2017-09-09 08:00:00.000	170.00
3050	2017-09-09 08:10:00.000	172.60
3050	2017-09-09 08:20:00.000	174.20
3050	2017-09-09 08:30:00.000	166.50
3050	2017-09-09 08:40:00.000	177.10
3050	2017-09-09 08:50:00.000	163.50
3050	2017-09-09 09:00:00.000	165.30
3050	2017-09-09 09:10:00.000	169.90
3050	2017-09-09 09:20:00.000	176.10
3050	2017-09-09 09:30:00.000	179.40
3050	2017-09-09 09:40:00.000	174.00
3050	2017-09-09 09:50:00.000	174.70
3050	2017-09-09 10:00:00.000	170.90
3050	2017-09-09 10:10:00.000	174.40
3050	2017-09-09 10:20:00.000	173.70
3050	2017-09-09 10:30:00.000	180.90
3050	2017-09-09 10:40:00.000	180.90
3050	2017-09-09 10:50:00.000	125.20
3050	2017-09-09 11:00:00.000	140.40
3050	2017-09-09 11:10:00.000	171.00
3050	2017-09-09 11:20:00.000	126.90
3050	2017-09-09 11:30:00.000	171.20
3050	2017-09-09 11:40:00.000	182.80
3050	2017-09-09 11:50:00.000	183.90
3050	2017-09-09 12:00:00.000	191.50
3050	2017-09-09 12:10:00.000	196.40
3050	2017-09-09 12:20:00.000	205.00
3050	2017-09-09 12:30:00.000	187.60
3050	2017-09-09 12:40:00.000	187.50
3050	2017-09-09 12:50:00.000	194.50
3050	2017-09-09 13:00:00.000	194.60
3050	2017-09-09 13:10:00.000	182.00
3050	2017-09-09 13:20:00.000	179.90
3050	2017-09-09 13:30:00.000	171.10
3050	2017-09-09 13:40:00.000	171.90
3050	2017-09-09 13:50:00.000	170.90
3050	2017-09-09 14:00:00.000	172.70
3050	2017-09-09 14:10:00.000	174.80
3050	2017-09-09 14:20:00.000	170.40
3050	2017-09-09 14:30:00.000	173.50
3050	2017-09-09 14:40:00.000	173.40
3050	2017-09-09 14:50:00.000	181.40
3050	2017-09-09 15:00:00.000	182.00
3050	2017-09-09 15:10:00.000	166.60
3050	2017-09-09 15:20:00.000	181.00
3050	2017-09-09 15:30:00.000	175.50
3050	2017-09-09 15:40:00.000	180.50
3050	2017-09-09 15:50:00.000	183.20
3050	2017-09-09 16:00:00.000	182.40
3050	2017-09-09 16:10:00.000	185.20
3050	2017-09-09 16:20:00.000	177.70
3050	2017-09-09 16:30:00.000	176.70
3050	2017-09-09 16:40:00.000	157.10
3050	2017-09-09 16:50:00.000	171.20
3050	2017-09-09 17:00:00.000	196.30
3050	2017-09-09 17:10:00.000	183.90
3050	2017-09-09 17:20:00.000	186.90
3050	2017-09-09 17:30:00.000	169.10
3050	2017-09-09 17:40:00.000	131.10
3050	2017-09-09 17:50:00.000	159.60
3050	2017-09-09 18:00:00.000	182.20
3050	2017-09-09 18:10:00.000	197.20
3050	2017-09-09 18:20:00.000	205.70
3050	2017-09-09 18:30:00.000	195.10
3050	2017-09-09 18:40:00.000	184.90
3050	2017-09-09 18:50:00.000	167.70
3050	2017-09-09 19:00:00.000	145.80
3050	2017-09-09 19:10:00.000	161.00
3050	2017-09-09 19:20:00.000	187.30
3050	2017-09-09 19:30:00.000	194.50
3050	2017-09-09 19:40:00.000	201.00
3050	2017-09-09 19:50:00.000	185.10
3050	2017-09-09 20:00:00.000	192.90
3050	2017-09-09 20:10:00.000	186.30
3050	2017-09-09 20:20:00.000	183.00
3050	2017-09-09 20:30:00.000	175.80
3050	2017-09-09 20:40:00.000	171.80
3050	2017-09-09 20:50:00.000	171.20
3050	2017-09-09 21:00:00.000	178.50
3050	2017-09-09 21:10:00.000	171.60
3050	2017-09-09 21:20:00.000	171.50
3050	2017-09-09 21:30:00.000	172.70
3050	2017-09-09 21:40:00.000	180.60
3050	2017-09-09 21:50:00.000	179.40
3050	2017-09-09 22:00:00.000	176.50
3050	2017-09-09 22:10:00.000	177.10
3050	2017-09-09 22:20:00.000	185.20
3050	2017-09-09 22:30:00.000	180.20
3050	2017-09-09 22:40:00.000	177.20
3050	2017-09-09 22:50:00.000	177.30
3050	2017-09-09 23:00:00.000	184.60
3050	2017-09-09 23:10:00.000	182.50
3050	2017-09-09 23:20:00.000	184.00
3050	2017-09-09 23:30:00.000	155.90
3050	2017-09-09 23:40:00.000	132.70
3050	2017-09-09 23:50:00.000	107.50
3050	2017-09-10 00:00:00.000	108.30
3050	2017-09-10 00:10:00.000	120.90
3050	2017-09-10 00:20:00.000	165.30
3050	2017-09-10 00:30:00.000	178.90
3050	2017-09-10 00:40:00.000	199.40
3050	2017-09-10 00:50:00.000	201.80
3050	2017-09-10 01:00:00.000	192.50
3050	2017-09-10 08:10:00.000	196.30
3050	2017-09-10 08:20:00.000	188.80
3050	2017-09-10 08:30:00.000	193.60
3050	2017-09-10 08:40:00.000	192.70
3050	2017-09-10 08:50:00.000	194.90
3050	2017-09-10 09:00:00.000	197.20
3050	2017-09-10 09:10:00.000	189.50
3050	2017-09-10 09:20:00.000	193.30
3050	2017-09-10 09:30:00.000	185.50
3050	2017-09-10 09:40:00.000	199.40
3050	2017-09-10 09:50:00.000	199.50
3050	2017-09-10 10:00:00.000	175.80
3050	2017-09-10 10:10:00.000	183.90
3050	2017-09-10 10:20:00.000	198.30
3050	2017-09-10 10:30:00.000	193.40
3050	2017-09-10 10:40:00.000	184.60
3050	2017-09-10 10:50:00.000	187.60
3050	2017-09-10 11:00:00.000	196.10
3050	2017-09-10 11:10:00.000	202.90
3050	2017-09-10 11:20:00.000	204.10
3050	2017-09-10 11:30:00.000	209.00
3050	2017-09-10 11:40:00.000	203.60
3050	2017-09-10 11:50:00.000	191.50
3050	2017-09-10 12:00:00.000	200.70
3050	2017-09-10 12:10:00.000	195.50
3050	2017-09-10 12:20:00.000	208.50
3050	2017-09-10 12:30:00.000	212.40
3050	2017-09-10 12:40:00.000	198.80
3050	2017-09-10 12:50:00.000	220.30
3050	2017-09-10 13:00:00.000	203.20
3050	2017-09-10 13:10:00.000	213.90
3050	2017-09-10 13:20:00.000	208.80
3050	2017-09-10 13:30:00.000	203.80
3050	2017-09-10 13:40:00.000	217.20
3050	2017-09-10 13:50:00.000	223.80
3050	2017-09-10 14:00:00.000	210.70
3050	2017-09-10 14:10:00.000	212.60
3050	2017-09-10 14:20:00.000	219.90
3050	2017-09-10 14:30:00.000	223.00
3050	2017-09-10 14:40:00.000	213.40
3050	2017-09-10 14:50:00.000	231.80
3050	2017-09-10 15:00:00.000	223.90
3050	2017-09-10 15:10:00.000	249.80
3050	2017-09-10 15:20:00.000	235.70
3050	2017-09-10 15:30:00.000	236.60
3050	2017-09-10 15:40:00.000	236.70
3050	2017-09-10 15:50:00.000	247.70
3050	2017-09-10 16:00:00.000	262.00
3050	2017-09-10 16:10:00.000	256.80
3050	2017-09-10 16:20:00.000	268.60
3050	2017-09-10 16:30:00.000	273.80
3050	2017-09-10 16:40:00.000	280.50
3050	2017-09-10 16:50:00.000	296.60
3050	2017-09-10 17:00:00.000	275.90
3050	2017-09-10 17:10:00.000	315.10
3050	2017-09-10 17:20:00.000	288.30
3050	2017-09-10 17:30:00.000	323.60
3050	2017-09-10 17:40:00.000	343.60
3050	2017-09-10 17:50:00.000	384.40
3050	2017-09-10 18:00:00.000	365.70
3050	2017-09-10 18:10:00.000	387.80
3050	2017-09-10 18:20:00.000	422.80
3050	2017-09-10 18:30:00.000	423.70
3050	2017-09-10 18:40:00.000	473.80
3050	2017-09-10 18:50:00.000	465.50
3050	2017-09-10 19:00:00.000	452.20
3050	2017-09-10 19:10:00.000	443.40
3050	2017-09-10 19:20:00.000	473.00
3050	2017-09-10 19:30:00.000	474.60
3050	2017-09-10 19:40:00.000	436.50
3050	2017-09-10 19:50:00.000	503.60
3050	2017-09-10 20:00:00.000	527.00
3050	2017-09-10 20:10:00.000	516.30
3050	2017-09-10 20:20:00.000	535.60
3050	2017-09-10 20:30:00.000	562.90
3050	2017-09-10 20:40:00.000	575.80
3050	2017-09-10 20:50:00.000	579.90
3050	2017-09-10 21:00:00.000	571.60
3050	2017-09-10 21:10:00.000	565.50
3050	2017-09-10 21:20:00.000	575.40
3050	2017-09-10 21:30:00.000	623.40
3050	2017-09-10 21:40:00.000	597.80
3050	2017-09-10 21:50:00.000	636.30
3050	2017-09-10 22:00:00.000	597.70
3050	2017-09-10 22:10:00.000	658.70
3050	2017-09-10 22:20:00.000	670.90
3050	2017-09-10 22:30:00.000	655.20
3050	2017-09-10 22:40:00.000	663.40
3050	2017-09-10 22:50:00.000	675.60
3050	2017-09-10 23:00:00.000	674.40
3050	2017-09-10 23:10:00.000	704.20
3050	2017-09-10 23:20:00.000	684.10
3050	2017-09-10 23:30:00.000	692.40
3050	2017-09-10 23:40:00.000	715.20
3050	2017-09-10 23:50:00.000	707.40
3050	2017-09-11 00:00:00.000	724.00
3050	2017-09-11 00:10:00.000	727.00
3050	2017-09-11 00:20:00.000	721.90
3050	2017-09-11 00:30:00.000	733.00
3050	2017-09-11 00:40:00.000	782.80
3050	2017-09-11 00:50:00.000	770.60
3050	2017-09-11 01:00:00.000	775.30
3050	2017-09-11 01:10:00.000	767.00
3050	2017-09-11 01:20:00.000	774.60
3050	2017-09-11 01:30:00.000	765.90
3050	2017-09-11 01:40:00.000	761.00
3050	2017-09-11 01:50:00.000	771.00
3050	2017-09-11 02:00:00.000	812.50
3050	2017-09-11 02:10:00.000	809.90
3050	2017-09-11 02:20:00.000	799.90
3050	2017-09-11 02:30:00.000	792.30
3050	2017-09-11 02:40:00.000	808.10
3050	2017-09-11 02:50:00.000	829.70
